file,xcenter,ycenter,width,height,class
00811_blur2.jpg,0.5290441176470588,0.465625,0.025735294117647,0.04125,4.0
00820_dark.jpg,0.8183823529411764,0.38125,0.0823529411764705,0.1275,4.0
00820_bright.jpg,0.8183823529411764,0.38125,0.0823529411764705,0.1275,4.0
00820_blur.jpg,0.8183823529411764,0.38125,0.0823529411764705,0.1275,4.0
00820_blur2.jpg,0.8183823529411764,0.38125,0.0823529411764705,0.1275,4.0
00780_dark.jpg,0.3055147058823529,0.64125,0.0742647058823529,0.1125,4.0
00780_bright.jpg,0.3055147058823529,0.64125,0.0742647058823529,0.1125,4.0
00780_blur.jpg,0.3055147058823529,0.64125,0.0742647058823529,0.1125,4.0
00780_blur2.jpg,0.3055147058823529,0.64125,0.0742647058823529,0.1125,4.0
00780_dark.jpg,0.8746323529411765,0.66375,0.0698529411764705,0.11,4.0
00780_bright.jpg,0.8746323529411765,0.66375,0.0698529411764705,0.11,4.0
00780_blur.jpg,0.8746323529411765,0.66375,0.0698529411764705,0.11,4.0
00780_blur2.jpg,0.8746323529411765,0.66375,0.0698529411764705,0.11,4.0
00071_dark.jpg,0.5941176470588235,0.56875,0.0294117647058823,0.045,4.0
00071_bright.jpg,0.5941176470588235,0.56875,0.0294117647058823,0.045,4.0
00071_blur.jpg,0.5941176470588235,0.56875,0.0294117647058823,0.045,4.0
00071_blur2.jpg,0.5941176470588235,0.56875,0.0294117647058823,0.045,4.0
00071_dark.jpg,0.59375,0.645,0.0198529411764705,0.0325,6.0
00071_bright.jpg,0.59375,0.645,0.0198529411764705,0.0325,6.0
00071_blur.jpg,0.59375,0.645,0.0198529411764705,0.0325,6.0
00071_blur2.jpg,0.59375,0.645,0.0198529411764705,0.0325,6.0
00485_dark.jpg,0.1768382352941176,0.519375,0.0551470588235294,0.09625,6.0
00485_bright.jpg,0.1768382352941176,0.519375,0.0551470588235294,0.09625,6.0
00485_blur.jpg,0.1768382352941176,0.519375,0.0551470588235294,0.09625,6.0
00485_blur2.jpg,0.1768382352941176,0.519375,0.0551470588235294,0.09625,6.0
road482_dark.png,0.9383333333333334,0.605,0.1233333333333333,0.24,3.0
road482_bright.png,0.9383333333333334,0.605,0.1233333333333333,0.24,3.0
road482_blur.png,0.9383333333333334,0.605,0.1233333333333333,0.24,3.0
road482_blur2.png,0.9383333333333334,0.605,0.1233333333333333,0.24,3.0
00233_dark.jpg,0.2511029411764706,0.62625,0.0242647058823529,0.04,5.0
00233_bright.jpg,0.2511029411764706,0.62625,0.0242647058823529,0.04,5.0
00233_blur.jpg,0.2511029411764706,0.62625,0.0242647058823529,0.04,5.0
00233_blur2.jpg,0.2511029411764706,0.62625,0.0242647058823529,0.04,5.0
road99_dark.png,0.4925093632958801,0.31125,0.6779026217228464,0.4475,1.0
road99_bright.png,0.4925093632958801,0.31125,0.6779026217228464,0.4475,1.0
road99_blur.png,0.4925093632958801,0.31125,0.6779026217228464,0.4475,1.0
road99_blur2.png,0.4925093632958801,0.31125,0.6779026217228464,0.4475,1.0
00778_dark.jpg,0.7433823529411765,0.720625,0.0323529411764705,0.05625,5.0
00778_bright.jpg,0.7433823529411765,0.720625,0.0323529411764705,0.05625,5.0
00778_blur.jpg,0.7433823529411765,0.720625,0.0323529411764705,0.05625,5.0
00778_blur2.jpg,0.7433823529411765,0.720625,0.0323529411764705,0.05625,5.0
road12_dark.png,0.4546875,0.28125,0.059375,0.1025,0.0
road12_bright.png,0.4546875,0.28125,0.059375,0.1025,0.0
road12_blur.png,0.4546875,0.28125,0.059375,0.1025,0.0
road12_blur2.png,0.4546875,0.28125,0.059375,0.1025,0.0
road12_dark.png,0.95625,0.29,0.075,0.095,0.0
road12_bright.png,0.95625,0.29,0.075,0.095,0.0
road12_blur.png,0.95625,0.29,0.075,0.095,0.0
road12_blur2.png,0.95625,0.29,0.075,0.095,0.0
00163_dark.jpg,0.5801470588235295,0.63625,0.0529411764705882,0.09,5.0
00163_bright.jpg,0.5801470588235295,0.63625,0.0529411764705882,0.09,5.0
00163_blur.jpg,0.5801470588235295,0.63625,0.0529411764705882,0.09,5.0
00163_blur2.jpg,0.5801470588235295,0.63625,0.0529411764705882,0.09,5.0
00025_dark.jpg,0.5525735294117647,0.550625,0.0301470588235294,0.04625,7.0
00025_bright.jpg,0.5525735294117647,0.550625,0.0301470588235294,0.04625,7.0
00025_blur.jpg,0.5525735294117647,0.550625,0.0301470588235294,0.04625,7.0
00025_blur2.jpg,0.5525735294117647,0.550625,0.0301470588235294,0.04625,7.0
00025_dark.jpg,0.5518382352941177,0.6,0.0242647058823529,0.0425,5.0
00025_bright.jpg,0.5518382352941177,0.6,0.0242647058823529,0.0425,5.0
00025_blur.jpg,0.5518382352941177,0.6,0.0242647058823529,0.0425,5.0
00025_blur2.jpg,0.5518382352941177,0.6,0.0242647058823529,0.0425,5.0
00688_dark.jpg,0.638235294117647,0.535,0.0264705882352941,0.045,1.0
00688_bright.jpg,0.638235294117647,0.535,0.0264705882352941,0.045,1.0
00688_blur.jpg,0.638235294117647,0.535,0.0264705882352941,0.045,1.0
00688_blur2.jpg,0.638235294117647,0.535,0.0264705882352941,0.045,1.0
00688_dark.jpg,0.3069852941176471,0.555625,0.0242647058823529,0.04125,1.0
00688_bright.jpg,0.3069852941176471,0.555625,0.0242647058823529,0.04125,1.0
00688_blur.jpg,0.3069852941176471,0.555625,0.0242647058823529,0.04125,1.0
00688_blur2.jpg,0.3069852941176471,0.555625,0.0242647058823529,0.04125,1.0
road32_dark.png,0.4531835205992509,0.48625,0.5468164794007491,0.8075,0.0
road32_bright.png,0.4531835205992509,0.48625,0.5468164794007491,0.8075,0.0
road32_blur.png,0.4531835205992509,0.48625,0.5468164794007491,0.8075,0.0
road32_blur2.png,0.4531835205992509,0.48625,0.5468164794007491,0.8075,0.0
00096_dark.jpg,0.5283088235294118,0.519375,0.0286764705882352,0.04875,7.0
00096_bright.jpg,0.5283088235294118,0.519375,0.0286764705882352,0.04875,7.0
00096_blur.jpg,0.5283088235294118,0.519375,0.0286764705882352,0.04875,7.0
00096_blur2.jpg,0.5283088235294118,0.519375,0.0286764705882352,0.04875,7.0
00096_dark.jpg,0.8514705882352941,0.54875,0.0264705882352941,0.0475,7.0
00096_bright.jpg,0.8514705882352941,0.54875,0.0264705882352941,0.0475,7.0
00096_blur.jpg,0.8514705882352941,0.54875,0.0264705882352941,0.0475,7.0
00096_blur2.jpg,0.8514705882352941,0.54875,0.0264705882352941,0.0475,7.0
road303_dark.png,0.3916666666666666,0.3075,0.4633333333333333,0.365,1.0
road303_bright.png,0.3916666666666666,0.3075,0.4633333333333333,0.365,1.0
road303_blur.png,0.3916666666666666,0.3075,0.4633333333333333,0.365,1.0
road303_blur2.png,0.3916666666666666,0.3075,0.4633333333333333,0.365,1.0
road528_dark.png,0.28,0.11,0.56,0.215,3.0
road528_bright.png,0.28,0.11,0.56,0.215,3.0
road528_blur.png,0.28,0.11,0.56,0.215,3.0
road528_blur2.png,0.28,0.11,0.56,0.215,3.0
road459_dark.png,0.6233333333333333,0.87,0.1933333333333333,0.175,3.0
road459_bright.png,0.6233333333333333,0.87,0.1933333333333333,0.175,3.0
road459_blur.png,0.6233333333333333,0.87,0.1933333333333333,0.175,3.0
road459_blur2.png,0.6233333333333333,0.87,0.1933333333333333,0.175,3.0
road459_dark.png,0.4166666666666667,0.8725,0.14,0.245,0.0
road459_bright.png,0.4166666666666667,0.8725,0.14,0.245,0.0
road459_blur.png,0.4166666666666667,0.8725,0.14,0.245,0.0
road459_blur2.png,0.4166666666666667,0.8725,0.14,0.245,0.0
00817_dark.jpg,0.5360294117647059,0.53375,0.0323529411764705,0.05,4.0
00817_bright.jpg,0.5360294117647059,0.53375,0.0323529411764705,0.05,4.0
00817_blur.jpg,0.5360294117647059,0.53375,0.0323529411764705,0.05,4.0
00817_blur2.jpg,0.5360294117647059,0.53375,0.0323529411764705,0.05,4.0
00376_dark.jpg,0.2113970588235294,0.635625,0.0316176470588235,0.05375,7.0
00376_bright.jpg,0.2113970588235294,0.635625,0.0316176470588235,0.05375,7.0
00376_blur.jpg,0.2113970588235294,0.635625,0.0316176470588235,0.05375,7.0
00376_blur2.jpg,0.2113970588235294,0.635625,0.0316176470588235,0.05375,7.0
00376_dark.jpg,0.7426470588235294,0.66375,0.0308823529411764,0.0525,7.0
00376_bright.jpg,0.7426470588235294,0.66375,0.0308823529411764,0.0525,7.0
00376_blur.jpg,0.7426470588235294,0.66375,0.0308823529411764,0.0525,7.0
00376_blur2.jpg,0.7426470588235294,0.66375,0.0308823529411764,0.0525,7.0
road317_dark.png,0.49,0.31125,0.26,0.1925,1.0
road317_bright.png,0.49,0.31125,0.26,0.1925,1.0
road317_blur.png,0.49,0.31125,0.26,0.1925,1.0
road317_blur2.png,0.49,0.31125,0.26,0.1925,1.0
00356_dark.jpg,0.7169117647058824,0.683125,0.0426470588235294,0.06625,4.0
00356_bright.jpg,0.7169117647058824,0.683125,0.0426470588235294,0.06625,4.0
00356_blur.jpg,0.7169117647058824,0.683125,0.0426470588235294,0.06625,4.0
00356_blur2.jpg,0.7169117647058824,0.683125,0.0426470588235294,0.06625,4.0
00356_dark.jpg,0.2055147058823529,0.65875,0.0448529411764705,0.07,4.0
00356_bright.jpg,0.2055147058823529,0.65875,0.0448529411764705,0.07,4.0
00356_blur.jpg,0.2055147058823529,0.65875,0.0448529411764705,0.07,4.0
00356_blur2.jpg,0.2055147058823529,0.65875,0.0448529411764705,0.07,4.0
00048_dark.jpg,0.5849264705882353,0.573125,0.0227941176470588,0.03875,5.0
00048_bright.jpg,0.5849264705882353,0.573125,0.0227941176470588,0.03875,5.0
00048_blur.jpg,0.5849264705882353,0.573125,0.0227941176470588,0.03875,5.0
00048_blur2.jpg,0.5849264705882353,0.573125,0.0227941176470588,0.03875,5.0
00048_dark.jpg,0.5830882352941177,0.53,0.0323529411764705,0.0475,7.0
00048_bright.jpg,0.5830882352941177,0.53,0.0323529411764705,0.0475,7.0
00048_blur.jpg,0.5830882352941177,0.53,0.0323529411764705,0.0475,7.0
00048_blur2.jpg,0.5830882352941177,0.53,0.0323529411764705,0.0475,7.0
00048_dark.jpg,0.2650735294117647,0.678125,0.0286764705882352,0.04875,5.0
00048_bright.jpg,0.2650735294117647,0.678125,0.0286764705882352,0.04875,5.0
00048_blur.jpg,0.2650735294117647,0.678125,0.0286764705882352,0.04875,5.0
00048_blur2.jpg,0.2650735294117647,0.678125,0.0286764705882352,0.04875,5.0
00764_dark.jpg,0.6121323529411765,0.66125,0.0272058823529411,0.045,4.0
00764_bright.jpg,0.6121323529411765,0.66125,0.0272058823529411,0.045,4.0
00764_blur.jpg,0.6121323529411765,0.66125,0.0272058823529411,0.045,4.0
00764_blur2.jpg,0.6121323529411765,0.66125,0.0272058823529411,0.045,4.0
00502_dark.jpg,0.0522058823529411,0.7125,0.0205882352941176,0.035,7.0
00502_bright.jpg,0.0522058823529411,0.7125,0.0205882352941176,0.035,7.0
00502_blur.jpg,0.0522058823529411,0.7125,0.0205882352941176,0.035,7.0
00502_blur2.jpg,0.0522058823529411,0.7125,0.0205882352941176,0.035,7.0
00502_dark.jpg,0.4356617647058823,0.710625,0.0198529411764705,0.03375,7.0
00502_bright.jpg,0.4356617647058823,0.710625,0.0198529411764705,0.03375,7.0
00502_blur.jpg,0.4356617647058823,0.710625,0.0198529411764705,0.03375,7.0
00502_blur2.jpg,0.4356617647058823,0.710625,0.0198529411764705,0.03375,7.0
00502_dark.jpg,0.4227941176470588,0.7425,0.025,0.0425,5.0
00502_bright.jpg,0.4227941176470588,0.7425,0.025,0.0425,5.0
00502_blur.jpg,0.4227941176470588,0.7425,0.025,0.0425,5.0
00502_blur2.jpg,0.4227941176470588,0.7425,0.025,0.0425,5.0
road578_dark.png,0.8216666666666667,0.3925,0.1566666666666666,0.115,3.0
road578_bright.png,0.8216666666666667,0.3925,0.1566666666666666,0.115,3.0
road578_blur.png,0.8216666666666667,0.3925,0.1566666666666666,0.115,3.0
road578_blur2.png,0.8216666666666667,0.3925,0.1566666666666666,0.115,3.0
road31_dark.png,0.57,0.54,0.075,0.2266666666666666,0.0
road31_bright.png,0.57,0.54,0.075,0.2266666666666666,0.0
road31_blur.png,0.57,0.54,0.075,0.2266666666666666,0.0
road31_blur2.png,0.57,0.54,0.075,0.2266666666666666,0.0
road31_dark.png,0.4725,0.54,0.08,0.2333333333333333,0.0
road31_bright.png,0.4725,0.54,0.08,0.2333333333333333,0.0
road31_blur.png,0.4725,0.54,0.08,0.2333333333333333,0.0
road31_blur2.png,0.4725,0.54,0.08,0.2333333333333333,0.0
road183_dark.png,0.6183333333333333,0.4175,0.15,0.12,3.0
road183_bright.png,0.6183333333333333,0.4175,0.15,0.12,3.0
road183_blur.png,0.6183333333333333,0.4175,0.15,0.12,3.0
road183_blur2.png,0.6183333333333333,0.4175,0.15,0.12,3.0
road183_dark.png,0.345,0.42,0.05,0.04,3.0
road183_bright.png,0.345,0.42,0.05,0.04,3.0
road183_blur.png,0.345,0.42,0.05,0.04,3.0
road183_blur2.png,0.345,0.42,0.05,0.04,3.0
road183_dark.png,0.455,0.4475,0.0566666666666666,0.12,0.0
road183_bright.png,0.455,0.4475,0.0566666666666666,0.12,0.0
road183_blur.png,0.455,0.4475,0.0566666666666666,0.12,0.0
road183_blur2.png,0.455,0.4475,0.0566666666666666,0.12,0.0
00230_dark.jpg,0.7261029411764706,0.555625,0.0286764705882352,0.04625,4.0
00230_bright.jpg,0.7261029411764706,0.555625,0.0286764705882352,0.04625,4.0
00230_blur.jpg,0.7261029411764706,0.555625,0.0286764705882352,0.04625,4.0
00230_blur2.jpg,0.7261029411764706,0.555625,0.0286764705882352,0.04625,4.0
00037_dark.jpg,0.4992647058823529,0.671875,0.0161764705882352,0.02625,5.0
00037_bright.jpg,0.4992647058823529,0.671875,0.0161764705882352,0.02625,5.0
00037_blur.jpg,0.4992647058823529,0.671875,0.0161764705882352,0.02625,5.0
00037_blur2.jpg,0.4992647058823529,0.671875,0.0161764705882352,0.02625,5.0
00492_dark.jpg,0.6676470588235294,0.678125,0.0220588235294117,0.03625,4.0
00492_bright.jpg,0.6676470588235294,0.678125,0.0220588235294117,0.03625,4.0
00492_blur.jpg,0.6676470588235294,0.678125,0.0220588235294117,0.03625,4.0
00492_blur2.jpg,0.6676470588235294,0.678125,0.0220588235294117,0.03625,4.0
00508_dark.jpg,0.6518382352941177,0.643125,0.0316176470588235,0.04875,4.0
00508_bright.jpg,0.6518382352941177,0.643125,0.0316176470588235,0.04875,4.0
00508_blur.jpg,0.6518382352941177,0.643125,0.0316176470588235,0.04875,4.0
00508_blur2.jpg,0.6518382352941177,0.643125,0.0316176470588235,0.04875,4.0
road656_dark.png,0.285,0.42,0.09,0.065,3.0
road656_bright.png,0.285,0.42,0.09,0.065,3.0
road656_blur.png,0.285,0.42,0.09,0.065,3.0
road656_blur2.png,0.285,0.42,0.09,0.065,3.0
00188_dark.jpg,0.5356617647058823,0.500625,0.0345588235294117,0.05375,4.0
00188_bright.jpg,0.5356617647058823,0.500625,0.0345588235294117,0.05375,4.0
00188_blur.jpg,0.5356617647058823,0.500625,0.0345588235294117,0.05375,4.0
00188_blur2.jpg,0.5356617647058823,0.500625,0.0345588235294117,0.05375,4.0
00628_dark.jpg,0.7658088235294118,0.399375,0.0639705882352941,0.10875,7.0
00628_bright.jpg,0.7658088235294118,0.399375,0.0639705882352941,0.10875,7.0
00628_blur.jpg,0.7658088235294118,0.399375,0.0639705882352941,0.10875,7.0
00628_blur2.jpg,0.7658088235294118,0.399375,0.0639705882352941,0.10875,7.0
road138_dark.png,0.49625,0.3216666666666666,0.1425,0.19,3.0
road138_bright.png,0.49625,0.3216666666666666,0.1425,0.19,3.0
road138_blur.png,0.49625,0.3216666666666666,0.1425,0.19,3.0
road138_blur2.png,0.49625,0.3216666666666666,0.1425,0.19,3.0
00060_dark.jpg,0.2275735294117647,0.651875,0.0198529411764705,0.03375,5.0
00060_bright.jpg,0.2275735294117647,0.651875,0.0198529411764705,0.03375,5.0
00060_blur.jpg,0.2275735294117647,0.651875,0.0198529411764705,0.03375,5.0
00060_blur2.jpg,0.2275735294117647,0.651875,0.0198529411764705,0.03375,5.0
00272_dark.jpg,0.9264705882352942,0.4375,0.0544117647058823,0.0875,4.0
00272_bright.jpg,0.9264705882352942,0.4375,0.0544117647058823,0.0875,4.0
00272_blur.jpg,0.9264705882352942,0.4375,0.0544117647058823,0.0875,4.0
00272_blur2.jpg,0.9264705882352942,0.4375,0.0544117647058823,0.0875,4.0
00272_dark.jpg,0.2525735294117647,0.536875,0.0492647058823529,0.07875,4.0
00272_bright.jpg,0.2525735294117647,0.536875,0.0492647058823529,0.07875,4.0
00272_blur.jpg,0.2525735294117647,0.536875,0.0492647058823529,0.07875,4.0
00272_blur2.jpg,0.2525735294117647,0.536875,0.0492647058823529,0.07875,4.0
00398_dark.jpg,0.5753676470588235,0.660625,0.0198529411764705,0.02875,4.0
00398_bright.jpg,0.5753676470588235,0.660625,0.0198529411764705,0.02875,4.0
00398_blur.jpg,0.5753676470588235,0.660625,0.0198529411764705,0.02875,4.0
00398_blur2.jpg,0.5753676470588235,0.660625,0.0198529411764705,0.02875,4.0
00398_dark.jpg,0.5764705882352941,0.7125,0.0176470588235294,0.03,6.0
00398_bright.jpg,0.5764705882352941,0.7125,0.0176470588235294,0.03,6.0
00398_blur.jpg,0.5764705882352941,0.7125,0.0176470588235294,0.03,6.0
00398_blur2.jpg,0.5764705882352941,0.7125,0.0176470588235294,0.03,6.0
00357_dark.jpg,0.8180147058823529,0.6775,0.025735294117647,0.045,6.0
00357_bright.jpg,0.8180147058823529,0.6775,0.025735294117647,0.045,6.0
00357_blur.jpg,0.8180147058823529,0.6775,0.025735294117647,0.045,6.0
00357_blur2.jpg,0.8180147058823529,0.6775,0.025735294117647,0.045,6.0
00357_dark.jpg,0.3540441176470588,0.683125,0.0272058823529411,0.04625,6.0
00357_bright.jpg,0.3540441176470588,0.683125,0.0272058823529411,0.04625,6.0
00357_blur.jpg,0.3540441176470588,0.683125,0.0272058823529411,0.04625,6.0
00357_blur2.jpg,0.3540441176470588,0.683125,0.0272058823529411,0.04625,6.0
road782_dark.png,0.5016666666666667,0.50375,0.09,0.0925,3.0
road782_bright.png,0.5016666666666667,0.50375,0.09,0.0925,3.0
road782_blur.png,0.5016666666666667,0.50375,0.09,0.0925,3.0
road782_blur2.png,0.5016666666666667,0.50375,0.09,0.0925,3.0
00639_dark.jpg,0.2301470588235294,0.660625,0.0352941176470588,0.06125,5.0
00639_bright.jpg,0.2301470588235294,0.660625,0.0352941176470588,0.06125,5.0
00639_blur.jpg,0.2301470588235294,0.660625,0.0352941176470588,0.06125,5.0
00639_blur2.jpg,0.2301470588235294,0.660625,0.0352941176470588,0.06125,5.0
road170_dark.png,0.6216666666666667,0.49625,0.11,0.0775,3.0
road170_bright.png,0.6216666666666667,0.49625,0.11,0.0775,3.0
road170_blur.png,0.6216666666666667,0.49625,0.11,0.0775,3.0
road170_blur2.png,0.6216666666666667,0.49625,0.11,0.0775,3.0
road170_dark.png,0.335,0.48125,0.09,0.1225,0.0
road170_bright.png,0.335,0.48125,0.09,0.1225,0.0
road170_blur.png,0.335,0.48125,0.09,0.1225,0.0
road170_blur2.png,0.335,0.48125,0.09,0.1225,0.0
road170_dark.png,0.72,0.48625,0.06,0.1325,0.0
road170_bright.png,0.72,0.48625,0.06,0.1325,0.0
road170_blur.png,0.72,0.48625,0.06,0.1325,0.0
road170_blur2.png,0.72,0.48625,0.06,0.1325,0.0
road170_dark.png,0.485,0.58875,0.0233333333333333,0.0175,3.0
road170_bright.png,0.485,0.58875,0.0233333333333333,0.0175,3.0
road170_blur.png,0.485,0.58875,0.0233333333333333,0.0175,3.0
road170_blur2.png,0.485,0.58875,0.0233333333333333,0.0175,3.0
00447_dark.jpg,0.9007352941176472,0.570625,0.063235294117647,0.09625,7.0
00447_bright.jpg,0.9007352941176472,0.570625,0.063235294117647,0.09625,7.0
00447_blur.jpg,0.9007352941176472,0.570625,0.063235294117647,0.09625,7.0
00447_blur2.jpg,0.9007352941176472,0.570625,0.063235294117647,0.09625,7.0
00285_dark.jpg,0.8224264705882353,0.414375,0.0404411764705882,0.06875,1.0
00285_bright.jpg,0.8224264705882353,0.414375,0.0404411764705882,0.06875,1.0
00285_blur.jpg,0.8224264705882353,0.414375,0.0404411764705882,0.06875,1.0
00285_blur2.jpg,0.8224264705882353,0.414375,0.0404411764705882,0.06875,1.0
00157_dark.jpg,0.2055147058823529,0.551875,0.025735294117647,0.04625,6.0
00157_bright.jpg,0.2055147058823529,0.551875,0.025735294117647,0.04625,6.0
00157_blur.jpg,0.2055147058823529,0.551875,0.025735294117647,0.04625,6.0
00157_blur2.jpg,0.2055147058823529,0.551875,0.025735294117647,0.04625,6.0
00157_dark.jpg,0.6658088235294117,0.515,0.0301470588235294,0.05,6.0
00157_bright.jpg,0.6658088235294117,0.515,0.0301470588235294,0.05,6.0
00157_blur.jpg,0.6658088235294117,0.515,0.0301470588235294,0.05,6.0
00157_blur2.jpg,0.6658088235294117,0.515,0.0301470588235294,0.05,6.0
00157_dark.jpg,0.4856617647058823,0.644375,0.0154411764705882,0.02625,5.0
00157_bright.jpg,0.4856617647058823,0.644375,0.0154411764705882,0.02625,5.0
00157_blur.jpg,0.4856617647058823,0.644375,0.0154411764705882,0.02625,5.0
00157_blur2.jpg,0.4856617647058823,0.644375,0.0154411764705882,0.02625,5.0
00763_dark.jpg,0.6503676470588236,0.663125,0.0286764705882352,0.04125,4.0
00763_bright.jpg,0.6503676470588236,0.663125,0.0286764705882352,0.04125,4.0
00763_blur.jpg,0.6503676470588236,0.663125,0.0286764705882352,0.04125,4.0
00763_blur2.jpg,0.6503676470588236,0.663125,0.0286764705882352,0.04125,4.0
road676_dark.png,0.58,0.42625,0.1266666666666666,0.0975,1.0
road676_bright.png,0.58,0.42625,0.1266666666666666,0.0975,1.0
road676_blur.png,0.58,0.42625,0.1266666666666666,0.0975,1.0
road676_blur2.png,0.58,0.42625,0.1266666666666666,0.0975,1.0
00337_dark.jpg,0.6738970588235295,0.52875,0.0227941176470588,0.0375,7.0
00337_bright.jpg,0.6738970588235295,0.52875,0.0227941176470588,0.0375,7.0
00337_blur.jpg,0.6738970588235295,0.52875,0.0227941176470588,0.0375,7.0
00337_blur2.jpg,0.6738970588235295,0.52875,0.0227941176470588,0.0375,7.0
00383_dark.jpg,0.4,0.700625,0.025,0.03625,4.0
00383_bright.jpg,0.4,0.700625,0.025,0.03625,4.0
00383_blur.jpg,0.4,0.700625,0.025,0.03625,4.0
00383_blur2.jpg,0.4,0.700625,0.025,0.03625,4.0
00383_dark.jpg,0.7386029411764706,0.695625,0.0242647058823529,0.03625,4.0
00383_bright.jpg,0.7386029411764706,0.695625,0.0242647058823529,0.03625,4.0
00383_blur.jpg,0.7386029411764706,0.695625,0.0242647058823529,0.03625,4.0
00383_blur2.jpg,0.7386029411764706,0.695625,0.0242647058823529,0.03625,4.0
